channel,channel_axis,channel_value,clip,clip_hash,config_id,detail,job_id,method,n_frames,n_frames_done,profile_id,repetition,scene,status,trace_id,wall_s
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,3ae428843f4701e4,B3,16,16,7fe30b1136,3,uav:village,ok,mild|uav_village|mild|rep3|seed20240909,7.3254
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,35ae23bce8afcf53,B3,16,16,7fe30b1136,0,uav:village,ok,moderate|uav_village|moderate|rep0|seed20240909,9.521
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,9443c7cce4dd73a8,B3,16,16,7fe30b1136,0,uav:village,ok,bursty|uav_village|bursty|rep0|seed20240909,9.4043
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,2aabcf625b609847,B3,16,16,7fe30b1136,1,uav:village,ok,moderate|uav_village|moderate|rep1|seed20240909,10.5233
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,63922e8e76869365,B3,16,16,7fe30b1136,2,uav:village,ok,moderate|uav_village|moderate|rep2|seed20240909,10.951
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,665c1f105616bda7,B3,16,16,7fe30b1136,4,uav:village,ok,moderate|uav_village|moderate|rep4|seed20240909,10.8047
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,7f4ab8fdd38c146a,B3,16,16,7fe30b1136,3,uav:village,ok,moderate|uav_village|moderate|rep3|seed20240909,11.1128
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,1bf5f701fef659ea,B3,16,16,7fe30b1136,4,uav:village,ok,harsh|uav_village|harsh|rep4|seed20240909,6.3825
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,28365e23288e96c3,B3,16,16,7fe30b1136,3,uav:village,ok,harsh|uav_village|harsh|rep3|seed20240909,6.5107
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,bc8281e681e40606,B3,16,16,7fe30b1136,1,uav:village,ok,harsh|uav_village|harsh|rep1|seed20240909,7.1405
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,b0f1a3385398365b,B3,16,16,7fe30b1136,0,uav:village,ok,harsh|uav_village|harsh|rep0|seed20240909,7.4312
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,6096c62bfe635c75,B3,16,16,7fe30b1136,2,uav:village,ok,harsh|uav_village|harsh|rep2|seed20240909,7.0664
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,73f26a3c1b3f3927,B4,16,16,7fe30b1136,0,uav:village,ok,clean|uav_village|clean|rep0|seed20240909,7.4869
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,0ba895f6654eea50,B3,16,16,7fe30b1136,3,uav:village,ok,bursty|uav_village|bursty|rep3|seed20240909,10.0712
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,6a789a772ff5d741,B4,16,16,7fe30b1136,1,uav:village,ok,clean|uav_village|clean|rep1|seed20240909,6.4244
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,7a2e824f6cf49f5d,B4,16,16,7fe30b1136,2,uav:village,ok,clean|uav_village|clean|rep2|seed20240909,5.9636
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,3388a1b58c513c97,B3,16,16,7fe30b1136,4,uav:village,ok,bursty|uav_village|bursty|rep4|seed20240909,11.0126
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,ddbcde49bd8874cc,B3,16,16,7fe30b1136,1,uav:village,ok,bursty|uav_village|bursty|rep1|seed20240909,11.2042
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,e2a0961964d04813,B4,16,16,7fe30b1136,3,uav:village,ok,clean|uav_village|clean|rep3|seed20240909,6.234
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,a3a1a1b7d3a450a3,B3,16,16,7fe30b1136,2,uav:village,ok,bursty|uav_village|bursty|rep2|seed20240909,11.2313
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,c54f642720275c51,B4,16,16,7fe30b1136,4,uav:village,ok,clean|uav_village|clean|rep4|seed20240909,5.8942
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,e7a8fdf446a974d7,B4,16,16,7fe30b1136,0,uav:village,ok,mild|uav_village|mild|rep0|seed20240909,5.9521
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,dbebc0b16b483639,B4,16,16,7fe30b1136,1,uav:village,ok,mild|uav_village|mild|rep1|seed20240909,6.049
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,878f331398e39948,B4,16,16,7fe30b1136,3,uav:village,ok,mild|uav_village|mild|rep3|seed20240909,5.5767
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,5e5d48f27fab63b3,B4,16,16,7fe30b1136,2,uav:village,ok,mild|uav_village|mild|rep2|seed20240909,5.7259
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,02cf0562d2e2bd79,B4,16,16,7fe30b1136,4,uav:village,ok,mild|uav_village|mild|rep4|seed20240909,5.7295
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,380e62c499ab3c0b,B4,16,16,7fe30b1136,0,uav:village,ok,harsh|uav_village|harsh|rep0|seed20240909,3.3614
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,fe501b5e82b2988f,B4,16,16,7fe30b1136,1,uav:village,ok,harsh|uav_village|harsh|rep1|seed20240909,3.5406
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,cec5e7ab8eb4a8fd,B4,16,16,7fe30b1136,2,uav:village,ok,harsh|uav_village|harsh|rep2|seed20240909,3.4708
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,1aed302bd1e8a2ad,B4,16,16,7fe30b1136,0,uav:village,ok,moderate|uav_village|moderate|rep0|seed20240909,8.2826
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,010e0b26858785ae,B4,16,16,7fe30b1136,3,uav:village,ok,harsh|uav_village|harsh|rep3|seed20240909,3.362
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,46ec0f28e754c6d3,B4,16,16,7fe30b1136,4,uav:village,ok,harsh|uav_village|harsh|rep4|seed20240909,3.3722
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,ba733dab8e5875ef,B4,16,16,7fe30b1136,1,uav:village,ok,moderate|uav_village|moderate|rep1|seed20240909,9.2902
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,2597e8f3aabb07f1,B4,16,16,7fe30b1136,2,uav:village,ok,moderate|uav_village|moderate|rep2|seed20240909,8.6168
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,160afce443bafb68,B4,16,16,7fe30b1136,3,uav:village,ok,moderate|uav_village|moderate|rep3|seed20240909,8.5795
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,30e6cf857d39005f,B4,16,16,7fe30b1136,0,uav:village,ok,bursty|uav_village|bursty|rep0|seed20240909,7.9404
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,3b5dcf55abf0a346,B4,16,16,7fe30b1136,3,uav:village,ok,bursty|uav_village|bursty|rep3|seed20240909,8.3756
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,d06f404ae0d696ed,B4,16,16,7fe30b1136,4,uav:village,ok,moderate|uav_village|moderate|rep4|seed20240909,9.4612
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,0cffc64f60001a1c,B4,16,16,7fe30b1136,1,uav:village,ok,bursty|uav_village|bursty|rep1|seed20240909,9.1134
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,1845df66de946fc4,B4,16,16,7fe30b1136,4,uav:village,ok,bursty|uav_village|bursty|rep4|seed20240909,9.1102
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,13d983f5a7ddf1fe,B4,16,16,7fe30b1136,2,uav:village,ok,bursty|uav_village|bursty|rep2|seed20240909,9.3004
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,c620e8f87500ba6a,P,16,16,f6706417e8,0,uav:village,ok,clean|uav_village|clean|rep0|seed20240909,8.8053
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,2ef26a358fce4522,P,16,16,f6706417e8,1,uav:village,ok,clean|uav_village|clean|rep1|seed20240909,8.9627
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,692c9dc149bee63b,P,16,16,f6706417e8,2,uav:village,ok,clean|uav_village|clean|rep2|seed20240909,9.1044
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,73ae2d8ba91c4f10,P,16,16,f6706417e8,3,uav:village,ok,clean|uav_village|clean|rep3|seed20240909,9.0269
clean,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,eaf8244377845ca7,P,16,16,f6706417e8,4,uav:village,ok,clean|uav_village|clean|rep4|seed20240909,8.9682
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,03504182dca3cf34,P,16,16,f6706417e8,0,uav:village,ok,mild|uav_village|mild|rep0|seed20240909,9.54
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,065c993c812826ad,P,16,16,f6706417e8,1,uav:village,ok,mild|uav_village|mild|rep1|seed20240909,9.6252
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,2ec2a20f8d2c2d5f,P,16,16,f6706417e8,2,uav:village,ok,mild|uav_village|mild|rep2|seed20240909,9.5347
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,68d9a04f4a0c6cf3,P,16,16,f6706417e8,3,uav:village,ok,mild|uav_village|mild|rep3|seed20240909,9.7
mild,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,edca58c3576c3c6b,P,16,16,f6706417e8,4,uav:village,ok,mild|uav_village|mild|rep4|seed20240909,9.828
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,031b45dd8f540773,B0a,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep0|seed20240909,0.5568
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,8601bce401916b18,B0a,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep1|seed20240909,0.5183
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,1d98ff40b101445d,B0a,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep2|seed20240909,0.4546
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,1ec37493050ea198,P,16,16,f6706417e8,0,uav:village,ok,harsh|uav_village|harsh|rep0|seed20240909,5.4629
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,cd4b838f35debe5b,B0a,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep3|seed20240909,0.5257
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,b30c5f16cb858e51,B0a,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep4|seed20240909,0.5278
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,421129ada4e0794f,B0a,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep0|seed20240909,0.6593
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,3efdc109d3f83e65,P,16,16,f6706417e8,1,uav:village,ok,harsh|uav_village|harsh|rep1|seed20240909,5.5449
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,1d98fb40ac5c375b,B0a,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep1|seed20240909,0.7433
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,c4d309bee06afc27,B0a,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep2|seed20240909,0.7183
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,5025cebad82f9075,P,16,16,f6706417e8,2,uav:village,ok,harsh|uav_village|harsh|rep2|seed20240909,5.7222
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,3c5e0e0e46305535,P,16,16,f6706417e8,3,uav:village,ok,harsh|uav_village|harsh|rep3|seed20240909,5.4308
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,2e76801d3ffe1bc5,B0a,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep3|seed20240909,0.6706
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,52cb948cc5772c81,B0a,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep4|seed20240909,0.7364
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,39a9dc253919b7ba,B0a,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep0|seed20240909,0.7539
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,95dd5a9b91a41e1f,B0a,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep1|seed20240909,0.7401
harsh,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,e886cb2dc10b7fbd,P,16,16,f6706417e8,4,uav:village,ok,harsh|uav_village|harsh|rep4|seed20240909,5.4582
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,4b610cde8a4cb35b,B0a,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep2|seed20240909,0.7875
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,e4b2f5c454c28d45,B0a,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep3|seed20240909,0.7481
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,16fddf0e9b5f1c90,B0a,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep4|seed20240909,0.7071
bursty,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,45b12a3f3d88eaf9,B0a,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,bursty|uav_dune_forest_edge|bursty|rep0|seed20240909,0.7196
bursty,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,c7856832cbfe998b,B0a,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,bursty|uav_dune_forest_edge|bursty|rep2|seed20240909,0.7207
bursty,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,85be663a44e26034,B0a,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,bursty|uav_dune_forest_edge|bursty|rep1|seed20240909,0.7835
bursty,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,4f3d6566a85b887a,B0a,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,bursty|uav_dune_forest_edge|bursty|rep3|seed20240909,0.7603
bursty,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,ce74553f1f15985f,B0a,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0.5973
harsh,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,da08583d46be0b6d,B0a,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0.6973
harsh,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,16100e42132b5688,B0a,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0.7642
harsh,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,cac3c3a6c8a29f84,B0a,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0.6819
harsh,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,2100368842cdaa5b,B0a,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0.7412
harsh,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,bc94ca199ce5eec1,B0a,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0.7307
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,0767b8ebb7710e5c,B0a-R,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep0|seed20240909,1.2841
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,c95f6cbf30a13add,B0a-R,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep1|seed20240909,1.464
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,cf97f9a0a84b03af,B0a-R,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep2|seed20240909,1.4112
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,b4283d3f8a23c4f8,B0a-R,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep3|seed20240909,1.4288
clean,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,61d2a7ce65eb0778,B0a-R,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,clean|uav_dune_forest_edge|clean|rep4|seed20240909,1.3713
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,e717889473589a68,P,16,16,f6706417e8,0,uav:village,ok,moderate|uav_village|moderate|rep0|seed20240909,17.0702
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,f55624e12fa1c25d,P,16,16,f6706417e8,1,uav:village,ok,moderate|uav_village|moderate|rep1|seed20240909,16.6991
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,bfd68c6e0c6b64ec,P,16,16,f6706417e8,2,uav:village,ok,moderate|uav_village|moderate|rep2|seed20240909,16.7596
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,8ed46941f732efcb,B0a-R,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep0|seed20240909,2.1839
bursty,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,5dba1490b3317b05,P,16,16,f6706417e8,0,uav:village,ok,bursty|uav_village|bursty|rep0|seed20240909,16.2492
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,b5a93136e0d7e784,P,16,16,f6706417e8,3,uav:village,ok,moderate|uav_village|moderate|rep3|seed20240909,16.5744
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,10b189e29a685ace,B0a-R,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep1|seed20240909,1.8745
moderate,,nan,uav_village,4d3145cb7811c418cc3fb757e62320ebdc63485d5ea41bff51347649fcc2160a,a56957124aebce41,,1cf9f525f9069e75,P,16,16,f6706417e8,4,uav:village,ok,moderate|uav_village|moderate|rep4|seed20240909,17.2929
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,7ef11f2dd6951739,B0a-R,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep2|seed20240909,2.2276
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,b06f6abb1a2865a4,B0a-R,16,16,7fe30b1136,3,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep3|seed20240909,2.1851
mild,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,658781d9c318eacc,B0a-R,16,16,7fe30b1136,4,uav:dune_forest_edge,ok,mild|uav_dune_forest_edge|mild|rep4|seed20240909,2.1631
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,54d6f780291c02f1,B0a-R,16,16,7fe30b1136,1,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep1|seed20240909,2.3477
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,11e1cb2c8deae5b6,B0a-R,16,16,7fe30b1136,0,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep0|seed20240909,2.4685
moderate,,nan,uav_dune_forest_edge,24268f4c98cda6aa04e2048b2ec9fd38e96a75edca335e1e3ea026685ca6e4bf,a56957124aebce41,,a4545490fab8e4bf,B0a-R,16,16,7fe30b1136,2,uav:dune_forest_edge,ok,moderate|uav_dune_forest_edge|moderate|rep2|seed20240909,2.3151
