channel,clip,count,frame_id,job_id,method,repetition,scene,status
harsh,uav_dune_ridge,8,4,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,6,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,4,8,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,9,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,11,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,4,12,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,4,14,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,15,aecdc603060dd165,B0d,1,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,1,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,3,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,1,4,788bd18c420463b7,B0d,4,uav:dune_ridge,raster_dropped
harsh,uav_dune_ridge,8,6,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,8,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,10,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,12,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,8,14,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
harsh,uav_dune_ridge,4,15,788bd18c420463b7,B0d,4,uav:dune_ridge,header_unrecoverable
moderate,uav_dune_ridge,8,1,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,2,6f66393062cc2340,B0d,0,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,4,4,6f66393062cc2340,B0d,0,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,6,5,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,6,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,7,8,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,9,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,3,10,6f66393062cc2340,B0d,0,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,12,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,1,13,6f66393062cc2340,B0d,0,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,14,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,15,6f66393062cc2340,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,2,0,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,1,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,2,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,4,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,5,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,6,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,2,7,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,auth_failed
bursty,uav_dune_ridge,4,8,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,1,8,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,auth_failed
bursty,uav_dune_ridge,4,9,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,11,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,8,12,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,13,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,2,14,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,header_unrecoverable
bursty,uav_dune_ridge,8,15,1c2fbb21ab537a24,B0d,0,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,1,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,3,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,4,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,7,6,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,7,34e91fa8c3b88637,B0d,1,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,8,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,10,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,3,11,34e91fa8c3b88637,B0d,1,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,13,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,15,34e91fa8c3b88637,B0d,1,uav:dune_ridge,verified
moderate,uav_dune_ridge,1,15,34e91fa8c3b88637,B0d,1,uav:dune_ridge,header_unrecoverable
moderate,uav_dune_ridge,4,1,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,2,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,2,4,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,1,4,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,auth_failed
moderate,uav_dune_ridge,8,6,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,8,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,10,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,11,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,13,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,15,aa09fe0b72878fe0,B0d,2,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,1,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,2,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,3,c402a6a9a24b775a,B0d,3,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,5,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,6,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,8,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,6,10,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,1,10,c402a6a9a24b775a,B0d,3,uav:dune_ridge,payload_unrecoverable
moderate,uav_dune_ridge,8,12,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,14,c402a6a9a24b775a,B0d,3,uav:dune_ridge,verified
moderate,uav_dune_ridge,6,0,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,1,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,3,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,5,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,6,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,no_sync
moderate,uav_dune_ridge,8,7,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,9,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,6,10,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,4,12,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,no_sync
moderate,uav_dune_ridge,8,13,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
moderate,uav_dune_ridge,8,15,67f8f1f52beafcbd,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,1,0,5f5033efa09d618e,B0d,4,uav:dune_ridge,header_unrecoverable
bursty,uav_dune_ridge,8,1,5f5033efa09d618e,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,1,2,5f5033efa09d618e,B0d,4,uav:dune_ridge,header_invalid
bursty,uav_dune_ridge,4,3,5f5033efa09d618e,B0d,4,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,7,4,5f5033efa09d618e,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,5,5f5033efa09d618e,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,6,5f5033efa09d618e,B0d,4,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,8,8,5f5033efa09d618e,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,3,10,5f5033efa09d618e,B0d,4,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,2,11,5f5033efa09d618e,B0d,4,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,8,12,5f5033efa09d618e,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,13,5f5033efa09d618e,B0d,4,uav:dune_ridge,header_unrecoverable
bursty,uav_dune_ridge,8,15,5f5033efa09d618e,B0d,4,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,0,30a532fe59a5cdde,B0d,1,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,2,30a532fe59a5cdde,B0d,1,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,4,30a532fe59a5cdde,B0d,1,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,5,30a532fe59a5cdde,B0d,1,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,2,6,30a532fe59a5cdde,B0d,1,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,3,7,30a532fe59a5cdde,B0d,1,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,4,7,30a532fe59a5cdde,B0d,1,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,4,9,30a532fe59a5cdde,B0d,1,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,8,10,30a532fe59a5cdde,B0d,1,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,12,30a532fe59a5cdde,B0d,1,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,4,13,30a532fe59a5cdde,B0d,1,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,8,15,30a532fe59a5cdde,B0d,1,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,0,aea114a40b0b60ad,B0d,3,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,4,1,aea114a40b0b60ad,B0d,3,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,4,3,aea114a40b0b60ad,B0d,3,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,4,aea114a40b0b60ad,B0d,3,uav:dune_ridge,verified
bursty,uav_dune_ridge,1,5,aea114a40b0b60ad,B0d,3,uav:dune_ridge,auth_failed
bursty,uav_dune_ridge,8,7,aea114a40b0b60ad,B0d,3,uav:dune_ridge,verified
bursty,uav_dune_ridge,3,8,aea114a40b0b60ad,B0d,3,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,8,9,aea114a40b0b60ad,B0d,3,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,11,aea114a40b0b60ad,B0d,3,uav:dune_ridge,no_sync
bursty,uav_dune_ridge,8,12,aea114a40b0b60ad,B0d,3,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,13,aea114a40b0b60ad,B0d,3,uav:dune_ridge,verified
bursty,uav_dune_ridge,1,14,aea114a40b0b60ad,B0d,3,uav:dune_ridge,header_unrecoverable
bursty,uav_dune_ridge,4,0,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,8,1,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,3,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,4,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,6,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,4,8,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,8,9,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,3,10,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,payload_unrecoverable
bursty,uav_dune_ridge,8,12,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
bursty,uav_dune_ridge,3,14,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,header_unrecoverable
bursty,uav_dune_ridge,4,14,b5abfe47fe4a9f23,B0d,2,uav:dune_ridge,verified
clean,uav_dune_ridge,3,0,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,0,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,1,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,2,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,2,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,3,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,4,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,4,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,5,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,6,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,6,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,7,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,8,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,8,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,9,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,10,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,10,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,11,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,12,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,12,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,13,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,14,89a5f79037a72941,B3,1,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,14,89a5f79037a72941,B3,1,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,15,89a5f79037a72941,B3,1,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,0,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,0,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,1,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,2,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,2,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,3,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,4,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,4,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,5,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,6,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,6,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,7,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,8,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,8,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,9,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,10,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,10,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,11,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,12,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,12,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,13,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,14,bc5fcba712983d11,B3,4,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,14,bc5fcba712983d11,B3,4,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,15,bc5fcba712983d11,B3,4,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,0,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,0,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,1,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,2,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,2,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,3,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,4,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,4,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,5,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,6,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,6,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,7,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,8,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,8,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,9,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,10,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,10,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,11,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,12,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,12,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,13,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,14,f7a7673c8ded7165,B3,0,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,14,f7a7673c8ded7165,B3,0,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,15,f7a7673c8ded7165,B3,0,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,0,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,0,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,1,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,2,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,2,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,3,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,4,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,4,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,5,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,6,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,6,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,7,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,8,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,8,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,9,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,10,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,10,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,11,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,12,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,12,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,13,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,14,57a9ef1185865ecf,B3,2,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,14,57a9ef1185865ecf,B3,2,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,15,57a9ef1185865ecf,B3,2,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,0,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,0,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,1,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,2,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,2,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,3,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,4,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,4,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,5,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,6,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,6,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,7,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,8,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,8,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,9,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,10,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,10,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,11,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,12,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,12,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,13,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
clean,uav_dune_ridge,3,14,4aa2fa41e013e83b,B3,3,uav:dune_ridge,fragment_recovered
clean,uav_dune_ridge,1,14,4aa2fa41e013e83b,B3,3,uav:dune_ridge,frame_verified
clean,uav_dune_ridge,1,15,4aa2fa41e013e83b,B3,3,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,0,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,0,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,1,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,2,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,2,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,3,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,4,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,4,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,5,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,6,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,6,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,7,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,8,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,8,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,9,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,10,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,10,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,11,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
mild,uav_dune_ridge,3,12,60b8d848cd91a654,B3,0,uav:dune_ridge,fragment_recovered
mild,uav_dune_ridge,1,12,60b8d848cd91a654,B3,0,uav:dune_ridge,frame_verified
mild,uav_dune_ridge,1,13,60b8d848cd91a654,B3,0,uav:dune_ridge,header_invalid
