bit_exact,channel,channel_axis,channel_plan,channel_value,clip,corrected_symbols,coverage,estimated_fraction,frame_id,job_id,max_age_frames,method,mse_full,payload_bytes,provenance,psnr_full,psnr_verified,rasters,repetition,resynchronised,scene,ssim_full,ssim_verified,stale_fraction,status_auth_failed,status_filler,status_fragment_recovered,status_frame_verified,status_header_invalid,status_header_unrecoverable,status_no_sync,status_payload_unrecoverable,status_raster_dropped,status_verified,symbol_error_denominator,symbol_errors_pre_fec,sync_found,trace_id,units_rejected,units_sent,units_verified,wire_bytes,x_authenticated,x_channel_trace,x_combine,x_coverage_meaning,x_est_dx,x_est_dy,x_filler_units,x_fragments,x_fragments_recovered,x_frame_verified,x_rasters_delivered,x_repetitions_received,x_repetitions_sent,x_segments,x_sync_score,x_units_from_other_frames,x_units_per_raster
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,4,9e19b2b168175e10,0.0,B0d,3230.6675821940103,2585,local_file,13.037880870489252,nan,2,0,False,uav:sea_open,0.3883554110037965,nan,0.0,,,,,,8,,,,,41216,0.2622767857142857,True,harsh|uav_sea_open|harsh|rep0|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,6,9e19b2b168175e10,0.0,B0d,3218.3600870768228,2608,local_file,13.054457272324262,nan,2,0,False,uav:sea_open,0.3721621847333944,nan,0.0,,,,,,8,,,,,41216,0.25558035714285715,True,harsh|uav_sea_open|harsh|rep0|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,8,9e19b2b168175e10,0.0,B0d,3213.4514973958335,2683,local_file,13.061086116463292,nan,2,0,False,uav:sea_open,0.35674066302507884,nan,0.0,,,,,,8,,,,,41216,0.18898000776397517,True,harsh|uav_sea_open|harsh|rep0|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,10,9e19b2b168175e10,0.0,B0d,3206.6955769856772,2691,local_file,13.070226281021242,nan,2,0,False,uav:sea_open,0.3427564406622663,nan,0.0,,,,,,8,,,,,41216,0.23784452639751552,True,harsh|uav_sea_open|harsh|rep0|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,12,9e19b2b168175e10,0.0,B0d,3200.9780069986978,2770,local_file,13.077976706262831,nan,2,0,False,uav:sea_open,0.32861851921925017,nan,0.0,,,,,,8,,,,,41216,0.19310461956521738,True,harsh|uav_sea_open|harsh|rep0|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,14,9e19b2b168175e10,0.0,B0d,3198.5375773111978,2796,local_file,13.081289035717045,nan,2,0,False,uav:sea_open,0.31677808335456853,nan,0.0,,,,,,8,,,,,41216,0.22673233695652173,True,harsh|uav_sea_open|harsh|rep0|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,0,5bc7bbf9b06e1196,0.0,B0d,3276.85888671875,2423,local_file,12.976226213588703,nan,2,1,True,uav:sea_open,0.4217725958813507,nan,0.0,,,,,,8,,,,,41216,0.20826863354037267,True,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,2,5bc7bbf9b06e1196,0.0,B0d,3250.0516560872397,2502,local_file,13.011900971889245,nan,2,1,False,uav:sea_open,0.4041769948476563,nan,0.0,,,,,,8,,,,,41216,0.17146253881987578,True,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,4,5bc7bbf9b06e1196,0.0,B0d,3230.6675821940103,2585,local_file,13.037880870489252,nan,2,1,False,uav:sea_open,0.3883554110037965,nan,0.0,,,,,,8,,,,,41216,0.24424980590062112,True,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,6,5bc7bbf9b06e1196,0.0,B0d,3218.3600870768228,2608,local_file,13.054457272324262,nan,2,1,False,uav:sea_open,0.3721621847333944,nan,0.0,,,,,,8,,,,,41216,0.21122864906832298,True,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,8,5bc7bbf9b06e1196,0.0,B0d,3213.4514973958335,2683,local_file,13.061086116463292,nan,2,1,True,uav:sea_open,0.35674066302507884,nan,0.0,,,,,,4,4,,,,41216,0.4196185947204969,False,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,10,5bc7bbf9b06e1196,0.0,B0d,3206.6955769856772,2691,local_file,13.070226281021242,nan,2,1,False,uav:sea_open,0.3427564406622663,nan,0.0,,,,,,8,,,,,41216,0.25390625,True,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,12,5bc7bbf9b06e1196,0.0,B0d,3200.9780069986978,2770,local_file,13.077976706262831,nan,2,1,True,uav:sea_open,0.32861851921925017,nan,0.0,,,,,,4,,,1,,20608,0.2204968944099379,False,harsh|uav_sea_open|harsh|rep1|seed20240909,4,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,1,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,14,5bc7bbf9b06e1196,0.0,B0d,3198.5375773111978,2796,local_file,13.081289035717045,nan,2,1,False,uav:sea_open,0.31677808335456853,nan,0.0,,,,,,8,,,,,41216,0.23391401397515527,True,harsh|uav_sea_open|harsh|rep1|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,0,5c625bc526d66476,0.0,B1,0.3120524088541667,0,local_file,53.18852821449696,53.18852821449696,1,4,False,uav:sea_open,0.9980867171186137,0.9980867171186137,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,2,5c625bc526d66476,0.0,B1,0.3022257486979167,0,local_file,53.32748898743627,53.32748898743627,1,4,False,uav:sea_open,0.998241699683947,0.998241699683947,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,4,5c625bc526d66476,0.0,B1,0.3049723307291667,0,local_file,53.2881992203503,53.2881992203503,1,4,False,uav:sea_open,0.9982989739036245,0.9982989739036245,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,6,5c625bc526d66476,0.0,B1,0.3070068359375,0,local_file,53.2593231510772,53.2593231510772,1,4,False,uav:sea_open,0.998371121735337,0.998371121735337,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,8,5c625bc526d66476,0.0,B1,0.3076375325520833,0,local_file,53.250410414879006,53.250410414879006,1,4,False,uav:sea_open,0.9984525193389716,0.9984525193389716,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,10,5c625bc526d66476,0.0,B1,0.3046061197916667,0,local_file,53.29341736440925,53.29341736440925,1,4,False,uav:sea_open,0.9985358094955105,0.9985358094955105,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,12,5c625bc526d66476,0.0,B1,0.3058878580729167,0,local_file,53.27518122446773,53.27518122446773,1,4,False,uav:sea_open,0.9986195425097598,0.9986195425097598,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,clean,,clean,nan,uav_sea_open,0,1.0,0.0,14,5c625bc526d66476,0.0,B1,0.3082478841145833,0,local_file,53.24180256688591,53.24180256688591,1,4,False,uav:sea_open,0.99867634066331,0.99867634066331,0.0,,,,,,,,,,,0,nan,True,clean|uav_sea_open|clean|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9999999999999982,,
False,moderate,,moderate,nan,uav_sea_open,1362,1.0,0.0,0,cddcadb7057ef00a,0.0,B0d,110.6533203125,2423,local_file,27.69115910776688,27.69115910776688,2,0,True,uav:sea_open,0.8112199119950678,0.8112199119950678,0.0,,,,,,,,,,8,41216,0.013028920807453416,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,8,8,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,1585,1.0,0.0,2,cddcadb7057ef00a,0.0,B0d,117.87687174479167,2502,local_file,27.416517589869525,27.416517589869525,2,0,False,uav:sea_open,0.8038506301002274,0.8038506301002274,0.0,,,,,,,,,,8,41216,0.019943711180124224,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,8,8,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,1476,0.875,0.125,4,cddcadb7057ef00a,0.0,B0d,285.79958089192706,2585,local_file,23.570187732794977,27.045770934266834,2,0,False,uav:sea_open,0.7630725505950665,0.7854511809517006,0.0,,,,,,,,1,,7,41216,0.038989712732919256,True,moderate|uav_sea_open|moderate|rep0|seed20240909,1,8,7,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,1393,0.5,0.5,6,cddcadb7057ef00a,0.0,B0d,2163.6994018554688,2608,local_file,14.778834358490005,30.469727567570224,2,0,False,uav:sea_open,0.5065554335733927,0.8699110556013476,0.0,,,,,,,,4,,4,41216,0.043381211180124224,True,moderate|uav_sea_open|moderate|rep0|seed20240909,4,8,4,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,1202,1.0,0.0,8,cddcadb7057ef00a,0.0,B0d,129.2687784830729,2683,local_file,27.015867158779926,27.015867158779926,2,0,False,uav:sea_open,0.7828976471715686,0.7828976471715686,0.0,,,,,,,,,,8,41216,0.0132715450310559,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,8,8,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,1256,1.0,0.0,10,cddcadb7057ef00a,0.0,B0d,134.4310099283854,2691,local_file,26.84580899535827,26.84580899535827,2,0,False,uav:sea_open,0.7717073519944138,0.7717073519944138,0.0,,,,,,,,,,8,41216,0.007691187888198758,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,8,8,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,1571,1.0,0.0,12,cddcadb7057ef00a,0.0,B0d,136.69791666666666,2770,local_file,26.77318465078912,26.77318465078912,2,0,False,uav:sea_open,0.7659538543389898,0.7659538543389898,0.0,,,,,,,,,,8,41216,0.023291925465838508,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,8,8,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,953,0.5,0.5,14,cddcadb7057ef00a,0.0,B0d,1909.9122314453125,2796,local_file,15.320669508321199,25.120957833021453,2,0,False,uav:sea_open,0.477987580571519,0.6662276164241553,0.0,,,,,,2,,2,,4,41216,0.06029211956521739,True,moderate|uav_sea_open|moderate|rep0|seed20240909,4,8,4,10304,False,moderate|uav_sea_open|moderate|rep0|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,0,86f889693888f20e,0.0,B0d,3276.85888671875,2423,local_file,12.976226213588703,nan,2,2,True,uav:sea_open,0.4217725958813507,nan,0.0,,,,,,8,,,,,41216,0.19722923136645962,True,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,2,86f889693888f20e,0.0,B0d,3250.0516560872397,2502,local_file,13.011900971889245,nan,2,2,True,uav:sea_open,0.4041769948476563,nan,0.0,,,,,,4,4,,,,41216,0.4071477096273292,False,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,4,86f889693888f20e,0.0,B0d,3230.6675821940103,2585,local_file,13.037880870489252,nan,2,2,False,uav:sea_open,0.3883554110037965,nan,0.0,,,,,,8,,,,,41216,0.22947399068322982,True,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,6,86f889693888f20e,0.0,B0d,3218.3600870768228,2608,local_file,13.054457272324262,nan,2,2,False,uav:sea_open,0.3721621847333944,nan,0.0,,,,,,4,,,1,,20608,0.18473408385093168,False,harsh|uav_sea_open|harsh|rep2|seed20240909,4,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,1,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,8,86f889693888f20e,0.0,B0d,3213.4514973958335,2683,local_file,13.061086116463292,nan,2,2,False,uav:sea_open,0.35674066302507884,nan,0.0,,,,,,8,,,,,41216,0.3003445263975155,True,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,10,86f889693888f20e,0.0,B0d,3206.6955769856772,2691,local_file,13.070226281021242,nan,2,2,False,uav:sea_open,0.3427564406622663,nan,0.0,,,,,,8,,,,,41216,0.20535714285714285,True,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,12,86f889693888f20e,0.0,B0d,3200.9780069986978,2770,local_file,13.077976706262831,nan,2,2,False,uav:sea_open,0.32861851921925017,nan,0.0,,,,,,8,,,,,41216,0.1735248447204969,True,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,14,86f889693888f20e,0.0,B0d,3198.5375773111978,2796,local_file,13.081289035717045,nan,2,2,False,uav:sea_open,0.31677808335456853,nan,0.0,,,,,,8,,,,,41216,0.20057744565217392,True,harsh|uav_sea_open|harsh|rep2|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep2|seed20240909,,,,,0,,,,2,,,8,,0,4
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,0,6382528218d0a8d2,0.0,B1,86.20735677083333,0,local_file,28.7753603160183,28.7753603160183,1,0,False,uav:sea_open,0.8801929200950744,0.8801929200950744,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9693534667036324,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,2,6382528218d0a8d2,0.0,B1,85.52705891927083,0,local_file,28.80976822979942,28.80976822979942,1,0,False,uav:sea_open,0.8832195879807601,0.8832195879807601,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9702522349871227,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,4,6382528218d0a8d2,0.0,B1,87.02935791015625,0,local_file,28.73414581494782,28.73414581494782,1,0,False,uav:sea_open,0.8816220453122153,0.8816220453122153,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9580071950249442,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,6,6382528218d0a8d2,0.0,B1,94.38680013020833,0,local_file,28.381690978351394,28.381690978351394,1,0,False,uav:sea_open,0.8799308017334476,0.8799308017334476,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.946176209053044,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,8,6382528218d0a8d2,0.0,B1,83.87282307942708,0,local_file,28.89459099665366,28.89459099665366,1,0,False,uav:sea_open,0.884869649480973,0.884869649480973,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9763124902313464,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,10,6382528218d0a8d2,0.0,B1,90.67238362630208,0,local_file,28.55605328107616,28.55605328107616,1,0,False,uav:sea_open,0.8844153910382402,0.8844153910382402,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9529995869921791,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,12,6382528218d0a8d2,0.0,B1,91.41292317708333,0,local_file,28.52072763955128,28.52072763955128,1,0,False,uav:sea_open,0.8909246983952451,0.8909246983952451,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.965232318726764,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,14,6382528218d0a8d2,0.0,B1,94.20540364583333,0,local_file,28.390045461189764,28.390045461189764,1,0,False,uav:sea_open,0.8902237490429238,0.8902237490429238,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9647849917782501,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,0,82bfd46f12810c82,0.0,B1,83.61043294270833,0,local_file,28.908198886113293,28.908198886113293,1,1,False,uav:sea_open,0.8821549260454673,0.8821549260454673,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9890575996772066,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,2,82bfd46f12810c82,0.0,B1,87.654052734375,0,local_file,28.703083601245094,28.703083601245094,1,1,False,uav:sea_open,0.8813844789405985,0.8813844789405985,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9491972905547825,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,4,82bfd46f12810c82,0.0,B1,85.860107421875,0,local_file,28.792889333667176,28.792889333667176,1,1,False,uav:sea_open,0.882408852370211,0.882408852370211,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9647760258153054,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,6,82bfd46f12810c82,0.0,B1,92.66886393229167,0,local_file,28.4614652201817,28.4614652201817,1,1,False,uav:sea_open,0.8809443855573152,0.8809443855573152,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9701401269243828,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,8,82bfd46f12810c82,0.0,B1,94.18868001302083,0,local_file,28.390816502543707,28.390816502543707,1,1,False,uav:sea_open,0.883780135848519,0.883780135848519,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9561283120200521,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,10,82bfd46f12810c82,0.0,B1,95.45491536458333,0,local_file,28.33282063960629,28.33282063960629,1,1,False,uav:sea_open,0.883671598408461,0.883671598408461,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.961480442795356,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,12,82bfd46f12810c82,0.0,B1,92.489013671875,0,local_file,28.4699021283212,28.4699021283212,1,1,False,uav:sea_open,0.8921061968323262,0.8921061968323262,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9604403039372038,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,14,82bfd46f12810c82,0.0,B1,93.4942626953125,0,local_file,28.422953997945,28.422953997945,1,1,False,uav:sea_open,0.8903513461792046,0.8903513461792046,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.978087519068436,,
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,0,ad7b044f6e74254f,0.0,B0d,3276.85888671875,2423,local_file,12.976226213588703,nan,2,3,True,uav:sea_open,0.4217725958813507,nan,0.0,,,,,,8,,,,,41216,0.20574534161490685,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,2,ad7b044f6e74254f,0.0,B0d,3250.0516560872397,2502,local_file,13.011900971889245,nan,2,3,False,uav:sea_open,0.4041769948476563,nan,0.0,,,,,,8,,,,,41216,0.25143148291925466,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,4,ad7b044f6e74254f,0.0,B0d,3230.6675821940103,2585,local_file,13.037880870489252,nan,2,3,False,uav:sea_open,0.3883554110037965,nan,0.0,,,,,,,4,,1,,20608,0.6471273291925466,False,harsh|uav_sea_open|harsh|rep3|seed20240909,4,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,1,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,6,ad7b044f6e74254f,0.0,B0d,3218.3600870768228,2608,local_file,13.054457272324262,nan,2,3,False,uav:sea_open,0.3721621847333944,nan,0.0,,,,,,8,,,,,41216,0.2336228649068323,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,8,ad7b044f6e74254f,0.0,B0d,3213.4514973958335,2683,local_file,13.061086116463292,nan,2,3,False,uav:sea_open,0.35674066302507884,nan,0.0,,,,,,8,,,,,41216,0.23840256211180125,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,10,ad7b044f6e74254f,0.0,B0d,3206.6955769856772,2691,local_file,13.070226281021242,nan,2,3,False,uav:sea_open,0.3427564406622663,nan,0.0,,,,,,8,,,,,41216,0.1963557841614907,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,12,ad7b044f6e74254f,0.0,B0d,3200.9780069986978,2770,local_file,13.077976706262831,nan,2,3,False,uav:sea_open,0.32861851921925017,nan,0.0,,,,,,8,,,,,41216,0.26766304347826086,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,harsh,,harsh,nan,uav_sea_open,0,0.0,1.0,14,ad7b044f6e74254f,0.0,B0d,3198.5375773111978,2796,local_file,13.081289035717045,nan,2,3,False,uav:sea_open,0.31677808335456853,nan,0.0,,,,,,8,,,,,41216,0.23980978260869565,True,harsh|uav_sea_open|harsh|rep3|seed20240909,8,8,0,10304,False,harsh|uav_sea_open|harsh|rep3|seed20240909,,,,,0,,,,2,,,8,,0,4
False,moderate,,moderate,nan,uav_sea_open,2595,1.0,0.0,0,11279adfaec201f2,0.0,B0d,110.6533203125,2423,local_file,27.69115910776688,27.69115910776688,2,1,True,uav:sea_open,0.8112199119950678,0.8112199119950678,0.0,,,,,,,,,,8,41216,0.030133928571428572,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,8,8,10304,False,moderate|uav_sea_open|moderate|rep1|seed20240909,,,,,0,,,,2,,,8,,0,4
