channel,channel_axis,channel_value,clip,clip_hash,config_id,detail,job_id,method,n_frames,n_frames_done,profile_id,repetition,scene,status,trace_id,wall_s
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,4c61faf4c5fac4d7,B0a-R,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep3|seed20240909,1.3572
moderate,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,bdeef9ddb37e20d6,P,16,16,f6706417e8,3,synthetic:illumination-v0,ok,moderate|clip_illumination_slow_v0|moderate|rep3|seed20240909,12.3162
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,17250f512987af2d,B0a-R,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep1|seed20240909,1.2876
moderate,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,01a2d7744c53d713,P,16,16,f6706417e8,0,synthetic:illumination-v0,ok,moderate|clip_illumination_slow_v0|moderate|rep0|seed20240909,13.3971
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,789de6f7739dd305,B0a-R,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep2|seed20240909,1.2366
bursty,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,c2688a9190ca67d0,P,16,16,f6706417e8,0,synthetic:illumination-v0,ok,bursty|clip_illumination_slow_v0|bursty|rep0|seed20240909,12.3752
bursty,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,36d658fb83eb098e,P,16,16,f6706417e8,1,synthetic:illumination-v0,ok,bursty|clip_illumination_slow_v0|bursty|rep1|seed20240909,12.4455
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,414f6f33d86dbfc4,B0a-R,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep3|seed20240909,1.3088
bursty,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,a1287e53d9331899,P,16,16,f6706417e8,2,synthetic:illumination-v0,ok,bursty|clip_illumination_slow_v0|bursty|rep2|seed20240909,12.401
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,4a9571aff66d29e5,B0a-R,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep4|seed20240909,1.3033
moderate,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,2c9617cccbe2a8e9,P,16,16,f6706417e8,4,synthetic:illumination-v0,ok,moderate|clip_illumination_slow_v0|moderate|rep4|seed20240909,13.0583
bursty,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,99cad5f538297536,P,16,16,f6706417e8,3,synthetic:illumination-v0,ok,bursty|clip_illumination_slow_v0|bursty|rep3|seed20240909,12.2016
bursty,,nan,clip_illumination_slow_v0,e8ed1c5bf4895f613f4f225732c2476e3d25c78ea3e858b7fb64ec2f1ebe50ac,fe45d509310b99d4,,2e71eec8cb605aca,P,16,16,f6706417e8,4,synthetic:illumination-v0,ok,bursty|clip_illumination_slow_v0|bursty|rep4|seed20240909,12.2511
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,8b3a73daf70be245,B0a-R,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep1|seed20240909,1.4342
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,2b3c936e85bb343b,B0a-R,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep0|seed20240909,1.4737
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,8f5c9e07c2f9441d,B0a-R,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep3|seed20240909,1.3848
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,3fe7a57e1f449a2c,B0a-R,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep2|seed20240909,1.4144
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,efd61e152b63ff99,B0a-R,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep4|seed20240909,1.4386
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,5b85440ce2a3e6a4,B0d,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep0|seed20240909,2.7062
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,516f353a3b5891b8,B0d,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep1|seed20240909,3.0334
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,5df1ddf533c9bb84,B0d,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep2|seed20240909,2.8473
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,9a4f11c8be6ff31d,B0d,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep3|seed20240909,2.884
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,729b886010b9b277,B0d,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep4|seed20240909,2.767
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,905715a41847d582,B0d,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep1|seed20240909,2.951
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f6d7b87638d6575b,B0d,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep0|seed20240909,3.0248
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,d46e49b8a684da19,B0d,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep4|seed20240909,2.9827
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f47e16803ab6e93f,B0d,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep3|seed20240909,3.0123
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,cb2d63a54f7e3f21,B0d,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep2|seed20240909,3.442
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,2180464e38cedaea,B1,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep0|seed20240909,0.3213
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,9b9d2546f02cee9f,B1,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep1|seed20240909,0.3222
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,444deb513133ec1a,B1,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep2|seed20240909,0.2846
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,b57795229b79a0a2,B0d,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep0|seed20240909,2.0358
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,e1804d1604841a86,B1,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep3|seed20240909,0.3535
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,1e0933bd6be27124,B0d,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep1|seed20240909,1.8178
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,3e27301f7b9e3e3d,B0d,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep2|seed20240909,4.5758
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,6de85ec831c11476,B1,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep4|seed20240909,0.3096
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,e5bfe9a8ee3e561a,B0d,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep2|seed20240909,2.0045
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,59e745d98c86462e,B0d,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep0|seed20240909,4.5979
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f8588c16b756152a,B0d,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep3|seed20240909,1.9516
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,c9799fee7817fee5,B1,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep0|seed20240909,0.5029
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,b394f5fbf9673ccc,B1,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep1|seed20240909,0.5165
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,8723cd8ba9f5efc1,B0d,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep1|seed20240909,5.0797
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,2801a1c6bdafacbe,B0d,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep4|seed20240909,2.1972
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,e0290e24f83f5891,B1,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep2|seed20240909,0.5221
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,515f6ebf5bbb094c,B0d,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep0|seed20240909,5.2082
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,9d73fde5df70e9cc,B1,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep4|seed20240909,0.4908
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,4b90ae430728956e,B1,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep3|seed20240909,0.5149
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,890939e286ff2cdf,B0d,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep4|seed20240909,5.2523
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,0fdd94fd6f73db03,B1,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep0|seed20240909,0.5654
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f1069f236365b1fb,B1,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep1|seed20240909,0.536
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,af72e1dce2ddc15c,B1,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep2|seed20240909,0.5798
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,8b04a1381c99524e,B1,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep3|seed20240909,0.5884
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,de127f599d6603eb,B0d,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep3|seed20240909,5.5788
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,4b6c961f84379eb0,B1,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep0|seed20240909,0.5554
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,2adfebbd2b44a01e,B1,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep4|seed20240909,0.5861
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,d03a7038abc5f668,B1,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep3|seed20240909,0.4915
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,87e0e08fd313d978,B1,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep2|seed20240909,0.5553
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,eb0f7b13a91a267c,B1,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep1|seed20240909,0.592
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,7e5f88d7b7a56a38,B1,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep4|seed20240909,0.5411
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,aed201eebdb0b0f8,B1,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep2|seed20240909,0.5138
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,e148e82e722e7551,B1,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep0|seed20240909,0.5693
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,10d33dc82bdcf353,B1,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep1|seed20240909,0.5942
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,2d9c126f5ca543e0,B2,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep0|seed20240909,0.3494
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,71672ed5c41a7489,B2,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep1|seed20240909,0.3419
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,79837a8224237375,B2,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep2|seed20240909,0.3776
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,e020b1e7ada183fc,B1,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep3|seed20240909,0.518
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,a1c537977df83f8b,B2,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep4|seed20240909,0.353
clean,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,c546a40941b35167,B2,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,clean|clip_smooth_slow_v0|clean|rep3|seed20240909,0.4028
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,b834c707d68d1fc5,B2,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep1|seed20240909,0.4552
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,5291bec8241ec206,B1,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep4|seed20240909,0.6636
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,602739126a56185b,B2,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep0|seed20240909,0.5504
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,3d38d3ce2181dec0,B2,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep2|seed20240909,0.5084
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,dc701ff386eab492,B2,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep3|seed20240909,0.5347
mild,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,9a1c90102893fed4,B2,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,mild|clip_smooth_slow_v0|mild|rep4|seed20240909,0.5729
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,e12bd5725d9aeefa,B2,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep0|seed20240909,0.5505
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,1f94158e214331a9,B2,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep2|seed20240909,0.4969
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,b638348e923e68a5,B2,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep1|seed20240909,0.6071
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f2d847b8a3d67609,B2,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep3|seed20240909,0.5546
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,7a96762431305296,B2,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep0|seed20240909,0.5061
moderate,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,131227a398c4478b,B2,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,moderate|clip_smooth_slow_v0|moderate|rep4|seed20240909,0.5559
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,b8f32ac728acb6f7,B2,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep1|seed20240909,0.4812
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,ff363c1da96a421f,B2,16,16,7fe30b1136,3,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep3|seed20240909,0.4457
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f98fa87331f59859,B2,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep2|seed20240909,0.5401
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f3f9807d1ad403fc,B2,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep4|seed20240909,0.4839
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,3dff88d353a64539,B2,16,16,7fe30b1136,0,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep0|seed20240909,0.5237
harsh,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,610cd8b4c229acbd,B2,16,16,7fe30b1136,2,synthetic:smooth-v0,ok,harsh|clip_smooth_slow_v0|harsh|rep2|seed20240909,0.4496
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,7c46c37d03825bac,B0d,16,16,7fe30b1136,1,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep1|seed20240909,5.4013
bursty,,nan,clip_smooth_slow_v0,1139aa3d6f02b7aef953d4c9345e1ea3d12f723cd825baf4b2bc744ff40463a4,fe45d509310b99d4,,f894d996596acfd4,B0d,16,16,7fe30b1136,4,synthetic:smooth-v0,ok,bursty|clip_smooth_slow_v0|bursty|rep4|seed20240909,4.6631
