channel,clip,count,frame_id,job_id,method,repetition,scene,status
clean,clip_texture_slow_v0,8,10,417e299ba5c9d791,B0d,2,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,11,417e299ba5c9d791,B0d,2,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,12,417e299ba5c9d791,B0d,2,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,13,417e299ba5c9d791,B0d,2,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,14,417e299ba5c9d791,B0d,2,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,15,417e299ba5c9d791,B0d,2,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,0,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,1,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,2,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,3,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,4,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,5,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,6,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,7,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,8,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,9,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,10,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,11,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,12,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,13,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,14,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
clean,clip_texture_slow_v0,8,15,72417536eb706a9b,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,0,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,1,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,2,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,3,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,4,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,5,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,6,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,7,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,8,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,9,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,10,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,11,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,12,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,13,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,14,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,15,cb5d658aed9d63f6,B0d,0,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,0,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,1,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,2,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,3,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,4,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,5,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,6,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,7,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,8,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,9,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,10,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,11,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,12,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,13,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,14,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,15,c194da811f248126,B0d,1,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,0,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,1,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,2,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,3,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,4,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,5,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,6,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,7,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,8,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,9,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,10,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,11,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,12,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,13,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,14,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,15,867cea3bafe5d53b,B0d,2,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,0,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,1,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,2,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,3,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,4,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,5,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,6,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,7,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,8,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,9,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,10,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,11,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,12,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,13,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,14,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,15,6b43748e5c3ae8e5,B0d,3,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,0,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,1,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,2,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,3,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,4,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,5,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,6,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,7,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,8,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,9,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,10,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,11,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,12,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,13,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,14,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
mild,clip_texture_slow_v0,8,15,3ab70292ab43daf3,B0d,4,synthetic:texture-v0,verified
harsh,clip_texture_slow_v0,8,0,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,1,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,2,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,3,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,4,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,5,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,6,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,7,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,8,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,9,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,10,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,11,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,12,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,13,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,no_sync
harsh,clip_texture_slow_v0,8,14,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,15,c93955fa93ac6a8d,B0d,0,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,0,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,1,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,2,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,3,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,4,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,5,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,6,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,7,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,8,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,9,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,10,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,11,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,12,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,13,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,14,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,15,a8df01b100048fe1,B0d,1,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,0,008de4d1524199af,B0d,2,synthetic:texture-v0,no_sync
harsh,clip_texture_slow_v0,4,1,008de4d1524199af,B0d,2,synthetic:texture-v0,no_sync
harsh,clip_texture_slow_v0,8,2,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,3,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,1,4,008de4d1524199af,B0d,2,synthetic:texture-v0,raster_dropped
harsh,clip_texture_slow_v0,1,5,008de4d1524199af,B0d,2,synthetic:texture-v0,raster_dropped
harsh,clip_texture_slow_v0,8,6,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,7,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,1,8,008de4d1524199af,B0d,2,synthetic:texture-v0,raster_dropped
harsh,clip_texture_slow_v0,8,9,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,10,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,11,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,12,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,13,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,14,008de4d1524199af,B0d,2,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,15,008de4d1524199af,B0d,2,synthetic:texture-v0,no_sync
bursty,clip_texture_slow_v0,4,0,a0dd06e877493152,B0d,0,synthetic:texture-v0,header_unrecoverable
bursty,clip_texture_slow_v0,1,1,a0dd06e877493152,B0d,0,synthetic:texture-v0,header_unrecoverable
bursty,clip_texture_slow_v0,8,2,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,1,3,a0dd06e877493152,B0d,0,synthetic:texture-v0,header_unrecoverable
bursty,clip_texture_slow_v0,8,4,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,5,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,8,6,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,7,a0dd06e877493152,B0d,0,synthetic:texture-v0,no_sync
bursty,clip_texture_slow_v0,4,8,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,9,a0dd06e877493152,B0d,0,synthetic:texture-v0,no_sync
bursty,clip_texture_slow_v0,8,10,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,11,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,12,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,13,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
bursty,clip_texture_slow_v0,4,14,a0dd06e877493152,B0d,0,synthetic:texture-v0,no_sync
bursty,clip_texture_slow_v0,8,15,a0dd06e877493152,B0d,0,synthetic:texture-v0,verified
harsh,clip_texture_slow_v0,8,0,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,1,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,2,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,3,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,4,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,1,5,61e24c53f90985b0,B0d,4,synthetic:texture-v0,raster_dropped
harsh,clip_texture_slow_v0,8,6,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,7,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,8,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,9,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,10,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,1,11,61e24c53f90985b0,B0d,4,synthetic:texture-v0,raster_dropped
harsh,clip_texture_slow_v0,4,12,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,13,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,14,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,15,61e24c53f90985b0,B0d,4,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,0,ba1646f3c316313f,B0d,3,synthetic:texture-v0,no_sync
harsh,clip_texture_slow_v0,8,1,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,2,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,3,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,4,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,5,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,6,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,7,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,8,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,9,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,10,ba1646f3c316313f,B0d,3,synthetic:texture-v0,no_sync
harsh,clip_texture_slow_v0,8,11,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,12,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,13,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,8,14,ba1646f3c316313f,B0d,3,synthetic:texture-v0,header_unrecoverable
harsh,clip_texture_slow_v0,4,15,ba1646f3c316313f,B0d,3,synthetic:texture-v0,no_sync
moderate,clip_texture_slow_v0,1,0,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,header_unrecoverable
moderate,clip_texture_slow_v0,8,1,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,2,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,3,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,4,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,5,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,4,6,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,3,7,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,4,8,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,9,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,4,10,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,4,11,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,payload_unrecoverable
moderate,clip_texture_slow_v0,4,12,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,payload_unrecoverable
moderate,clip_texture_slow_v0,4,13,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,14,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,15,800aa8caf47e03f2,B0d,1,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,0,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,4,1,f50db92344b6dba6,B0d,0,synthetic:texture-v0,payload_unrecoverable
moderate,clip_texture_slow_v0,8,2,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,3,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,4,f50db92344b6dba6,B0d,0,synthetic:texture-v0,payload_unrecoverable
moderate,clip_texture_slow_v0,8,5,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,1,6,f50db92344b6dba6,B0d,0,synthetic:texture-v0,auth_failed
moderate,clip_texture_slow_v0,8,7,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,8,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,9,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,10,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,11,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,7,12,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,13,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,6,14,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,15,f50db92344b6dba6,B0d,0,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,0,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,4,1,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,2,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,3,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,4,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,5,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,6,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,7,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,8,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,9,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,10,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,1,11,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,payload_unrecoverable
moderate,clip_texture_slow_v0,8,12,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
moderate,clip_texture_slow_v0,8,13,26db5f924b6ddd91,B0d,2,synthetic:texture-v0,verified
