channel,clip,count,frame_id,job_id,method,repetition,scene,status
moderate,nat_106651461,2,2,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,3,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,4,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,5,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,6,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,7,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,8,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,9,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,10,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,11,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,12,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,13,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,14,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,15,77dcb60362a04b4a,P,1,natural:106651461,filler
moderate,nat_106651461,2,0,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,1,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,2,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,3,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,4,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,5,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,6,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,1,7,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,8,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,9,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,10,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,11,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,12,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,13,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,14,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,15,8bf4d35dfda4287c,P,0,natural:106651461,filler
moderate,nat_106651461,2,0,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,1,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,2,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,3,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,4,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,5,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,6,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,7,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,8,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,1,9,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,10,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,11,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,12,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,13,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,14,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,15,0e4ba3bc9d6f20e4,P,3,natural:106651461,filler
moderate,nat_106651461,2,0,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,1,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,2,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,3,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,4,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,5,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,6,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,7,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,8,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,9,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,10,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,11,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,12,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,13,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,14,2e9fef513b7a960f,P,2,natural:106651461,filler
moderate,nat_106651461,2,15,2e9fef513b7a960f,P,2,natural:106651461,filler
bursty,nat_106651461,2,0,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,1,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,2,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,3,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,4,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,6,5,d25227f90194fba4,P,0,natural:106651461,no_sync
bursty,nat_106651461,2,6,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,7,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,8,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,9,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,1,10,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,11,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,12,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,13,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,14,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,15,d25227f90194fba4,P,0,natural:106651461,filler
bursty,nat_106651461,2,0,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,1,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,2,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,3,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,4,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,5,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,1,6,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,1,7,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,8,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,9,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,10,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,11,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,12,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,6,13,30d28e95d8059aa7,P,1,natural:106651461,no_sync
bursty,nat_106651461,2,14,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,15,30d28e95d8059aa7,P,1,natural:106651461,filler
bursty,nat_106651461,2,0,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,1,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,2,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,3,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,6,4,4c163745c739525c,P,2,natural:106651461,no_sync
bursty,nat_106651461,6,5,4c163745c739525c,P,2,natural:106651461,no_sync
bursty,nat_106651461,2,6,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,7,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,8,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,9,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,10,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,11,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,12,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,13,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,14,4c163745c739525c,P,2,natural:106651461,filler
bursty,nat_106651461,2,15,4c163745c739525c,P,2,natural:106651461,filler
moderate,nat_106651461,2,0,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,1,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,1,2,801926ca58ecf4ea,P,4,natural:106651461,header_unrecoverable
moderate,nat_106651461,2,3,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,4,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,5,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,6,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,7,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,8,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,9,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,10,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,11,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,12,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,13,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,14,801926ca58ecf4ea,P,4,natural:106651461,filler
moderate,nat_106651461,2,15,801926ca58ecf4ea,P,4,natural:106651461,filler
bursty,nat_106651461,2,0,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,1,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,12,2,9cb813c47e49c68f,P,4,natural:106651461,no_sync
bursty,nat_106651461,2,3,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,4,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,5,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,6,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,7,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,8,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,9,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,1,10,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,1,11,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,12,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,13,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,14,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,15,9cb813c47e49c68f,P,4,natural:106651461,filler
bursty,nat_106651461,2,0,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,1,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,1,2,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,3,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,4,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,5,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,6,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,7,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,8,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,9,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,1,10,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,11,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,12,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,1,13,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,1,14,429e8247322c468c,P,3,natural:106651461,filler
bursty,nat_106651461,2,15,429e8247322c468c,P,3,natural:106651461,filler
clean,nat_108911529,8,0,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,1,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,2,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,3,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,4,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,5,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,6,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,7,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,8,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,9,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,10,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,11,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,12,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,13,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,14,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,15,5d904f66abf8f137,B0d,0,natural:108911529,verified
clean,nat_108911529,8,0,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,1,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,2,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,3,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,4,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,5,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,6,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,7,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,8,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,9,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,10,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,11,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,12,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,13,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,14,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,15,df5a1e05e9c3563b,B0d,1,natural:108911529,verified
clean,nat_108911529,8,0,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,1,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,2,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,3,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,4,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,5,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,6,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,7,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,8,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,9,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,10,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,11,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,12,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,13,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,14,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,15,245a1699ae73ae23,B0d,2,natural:108911529,verified
clean,nat_108911529,8,0,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,1,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,2,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,3,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,4,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,5,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,6,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,7,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,8,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,9,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,10,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,11,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,12,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,13,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,14,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,15,c43c82be74823ba5,B0d,4,natural:108911529,verified
clean,nat_108911529,8,0,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,1,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,2,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,3,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,4,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,5,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,6,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,7,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,8,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,9,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,10,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,11,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,12,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,13,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,14,5c3cbaee467e5437,B0d,3,natural:108911529,verified
clean,nat_108911529,8,15,5c3cbaee467e5437,B0d,3,natural:108911529,verified
mild,nat_108911529,8,0,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,1,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,2,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,3,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,4,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,5,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,6,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,7,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,8,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,9,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,10,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,11,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,12,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,13,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,14,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,15,292b664274eca8ca,B0d,0,natural:108911529,verified
mild,nat_108911529,8,0,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,1,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,2,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,3,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,4,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,5,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,6,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,7,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,8,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,9,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,10,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,11,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,12,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,13,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,14,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,15,99e07ec533a51cc8,B0d,1,natural:108911529,verified
mild,nat_108911529,8,0,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,1,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,2,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,3,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,4,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,5,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,6,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
mild,nat_108911529,8,7,c2e5c464ec2749cc,B0d,2,natural:108911529,verified
